subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
30,2,13/11/95,20,f,35,I spilled the juice,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,7.80655798898079,1,1,1,1,878049.891054366
30,2,13/11/95,20,f,36,I warmed up the food,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.06702794902958,1,2,2,1,878052.701990206
30,2,13/11/95,20,f,37,I woke up the child,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.50185601646081,1,2,2,1,878056.9477833
30,2,13/11/95,20,f,38,I imagined the well,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.231192558771,1,2,2,1,878060.923045073
30,2,13/11/95,20,f,39,I coloured the paper,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.27795891428832,1,2,2,1,878064.945342929
30,2,13/11/95,20,f,40,I met the woman,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.27888580004219,2,1,1,1,878066.968300509
30,2,13/11/95,20,f,41,I looked for the way,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.43217185034882,2,2,2,1,878069.144205778
30,2,13/11/95,20,f,42,I cleaned the floor,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.113984492491,2,1,1,1,878071.002352814
30,2,13/11/95,20,f,43,I shampooed the key,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.25508824980352,1,1,1,1,878074.001448059
30,2,13/11/95,20,f,44,I wore the vest,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.51313772296999,1,1,1,1,878080.258455186
30,2,13/11/95,20,f,45,I photographed the moon,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.43050473893527,1,1,1,1,878084.43362921
30,2,13/11/95,20,f,46,I prepared the stew,Sklar_filler,sklar_semantics,sem_emo_sem_emo,7.07731926685665,1,1,1,1,878092.254783885
30,2,13/11/95,20,f,47,I heard the thunder,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.913846453768201,2,1,1,1,878093.913094682
30,2,13/11/95,20,f,48,I threw the peas,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.45566054561641,2,2,2,1,878096.112419371
30,2,13/11/95,20,f,49,I found the exercise,Sklar_filler,sklar_semantics,sem_emo_sem_emo,6.63025855296291,1,1,1,1,878103.486706406
30,2,13/11/95,20,f,50,I cooked the tomatoes,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.01993509870954,2,1,1,1,878105.250886475
30,2,13/11/95,20,f,51,I found the key,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.867240138468333,2,1,1,1,878106.862129438
30,2,13/11/95,20,f,52,I locked the cabinet,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.78444615204353,1,2,2,1,878111.390176872
30,2,13/11/95,20,f,53,I sprinkled the sand,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.91462420404423,2,2,2,1,878113.048495366
30,2,13/11/95,20,f,54,I built the rice,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.938431375776418,2,1,1,1,878114.730337835
30,2,13/11/95,20,f,55,I drank the chair,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.926131377811544,2,1,1,1,878116.400424251
30,2,13/11/95,20,f,56,I ironed the coffee,Sklar_violation,sklar_semantics,sem_emo_sem_emo,8.98326602461748,1,1,2,0,878126.126937159
30,2,13/11/95,20,f,57,I turned up the bread,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.06728901644237,2,2,2,1,878127.938127973
30,2,13/11/95,20,f,58,I cut the wine,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.00900971400552,2,1,1,1,878129.690571231
30,2,13/11/95,20,f,59,I built the building,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.996606443659402,2,1,1,1,878131.431223476
30,2,13/11/95,20,f,60,I solved the peas,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.71448359964415,1,2,2,1,878134.888997899
30,2,13/11/95,20,f,61,I ironed the clothes,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.891141602536663,2,1,1,1,878136.523785042
30,2,13/11/95,20,f,62,I laundered the scarf,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,8.70085517223924,1,2,2,1,878145.968022764
30,2,13/11/95,20,f,63,I sold the string,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.25566619029269,2,2,2,1,878147.96739447
30,2,13/11/95,20,f,64,I tasted the wine,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,5.15992531029042,1,1,1,1,878153.871503813
30,2,13/11/95,20,f,65,I cooked the stairs,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.05538350611459,2,1,1,1,878155.670978022
30,2,13/11/95,20,f,66,I heated the water,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,6.30069070623722,1,2,2,1,878162.715900548
30,2,13/11/95,20,f,67,I shaved the head,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.972865340532735,2,1,1,1,878164.433043893
30,2,13/11/95,20,f,68,I scrubbed the thunder,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.87644517200533,1,1,1,1,878171.05458972
30,2,13/11/95,20,f,69,I folded the diamond,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.87792562344112,1,2,2,1,878175.676737863
30,2,13/11/95,20,f,70,I cleaned the house,Sklar_filler,sklar_semantics,sem_emo_sem_emo,8.59381847409531,1,2,2,1,878185.015069109
30,2,13/11/95,20,f,71,I tied the shoelace,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,5.18364749103785,1,1,1,1,878190.942711728
30,2,13/11/95,20,f,72,I turned up the volume,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.30257975705899,2,2,2,1,878192.989172435
30,2,13/11/95,20,f,73,I cooked the tomatoes,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.00838109944016,2,1,1,1,878194.741594846
30,2,13/11/95,20,f,74,I swallowed the food,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.66668484092224,1,2,2,1,878199.152018238
30,2,13/11/95,20,f,75,I played the melody,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.09021067561116,1,2,2,1,878202.986152199
30,2,13/11/95,20,f,76,I baked the bread,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.22028866235632,2,2,2,1,878204.950257989
30,2,13/11/95,20,f,77,I turned off the door,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.75999817834236,1,2,2,1,878211.454230127
30,2,13/11/95,20,f,78,I wore the way,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.5137650546385,1,2,2,1,878214.712029437
30,2,13/11/95,20,f,79,I liked the dance,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.00807128229644,2,2,2,1,878217.464146842
30,2,13/11/95,20,f,80,I burnt the stew,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.60785582149401,1,1,1,1,878220.81609497
30,2,13/11/95,20,f,81,I crumpled the paper,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.92593734129332,2,2,2,1,878223.485847834
30,2,13/11/95,20,f,82,I photographed the river,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.17289176792838,1,2,2,1,878225.402923956
30,2,13/11/95,20,f,83,I wore the gloves,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,4.58395884756465,1,2,2,1,878230.730734247
30,2,13/11/95,20,f,84,I fried the shirt,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.973378495313227,2,1,1,1,878232.447916079
30,2,13/11/95,20,f,85,I changed the computer,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.12605357076973,2,2,2,1,878235.317604607
30,2,13/11/95,20,f,86,I closed the door,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.05605541809928,2,2,2,1,878238.11679209
30,2,13/11/95,20,f,87,I lifted the squash,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.69131434324663,2,2,2,1,878240.551337923
30,2,13/11/95,20,f,88,I looked for the paint,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,5.91326177818701,1,2,2,1,878247.208151912
30,2,13/11/95,20,f,89,I crumpled the river,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.39660445519257,2,2,2,1,878249.348689275
30,2,13/11/95,20,f,90,I scrubbed the house,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.914545306470245,2,1,1,1,878251.006979866
30,2,13/11/95,20,f,91,I broke the water,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.10237115970813,1,2,2,1,878254.852901633
30,2,13/11/95,20,f,92,I smelled the pie,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,5.23101327533368,1,2,2,1,878260.827597974
30,2,13/11/95,20,f,93,I locked the ground,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.04283430741634,1,2,2,1,878265.614349794
30,2,13/11/95,20,f,94,I tasted the vinegar,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.25526753312442,1,1,1,1,878267.613783079
30,2,13/11/95,20,f,95,I threw the bread,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.867434175102971,2,1,1,1,878269.225052342
30,2,13/11/95,20,f,96,I planted the hammer,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.04394624952693,2,1,1,1,878271.012724313
30,2,13/11/95,20,f,97,I planted the plant,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,10.1349080555374,1,1,1,1,878281.891809024
30,2,13/11/95,20,f,98,I opened the refrigerator,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,5.28954562719446,1,2,2,1,878287.92530584
